030540,0,2
030541,0,2
030542,0,2
030543,0,2
030544,0,2
030545,0,2
030546,0,2
030547,0,2
030548,0,2
030549,0,2
030550,0,2
030551,0,2
030552,0,2
030553,0,2
030554,0,2
030555,0,2
030556,0,2
030557,0,2
030558,0,2
030559,0,2
030560,0,2
030561,0,2
030562,0,2
030563,0,2
030564,0,2
030565,0,2
030566,0,2
030567,0,2
030568,0,2
030569,0,2
030570,0,2
030571,0,2
030572,0,2
030573,0,2
030574,0,2
030575,0,2
030576,0,2
030577,0,2
030578,0,2
030579,0,2
030580,0,2
030581,0,2
030582,0,2
030583,0,2
030584,0,2
030585,0,2
030586,0,2
030587,0,2
030588,0,2
030589,0,2
030590,0,2
030591,0,2
030592,0,2
030593,0,2
030594,0,2
030595,0,2
030596,0,2
030597,0,2
030598,0,2
030599,0,2
030600,0,2
030601,0,2
030602,0,2
030603,0,2
030604,0,2
030605,0,2
030606,0,2
030607,0,2
030608,0,2
030609,0,2
030610,0,2
030611,0,2
030612,0,2
030613,0,2
030614,0,2
030615,0,2
030616,0,2
030617,0,2
030618,0,2
030619,0,2
030620,0,2
030621,0,2
030622,0,2
030623,0,2
030624,0,2
030625,0,2
030626,0,2
030627,0,2
030628,0,2
030629,0,2
030630,0,2
030631,0,2
030632,0,2
030633,0,2
030634,0,2
030635,0,2
030636,0,2
030637,0,2
030638,0,2
030639,0,2
030640,0,2
030641,0,2
030642,0,2
030643,0,2
030644,0,2
030645,0,2
030646,0,2
030647,0,2
030648,0,2
030649,0,2
030650,0,2
030651,0,2
030652,0,2
030653,0,2
030654,0,2
030655,0,2
030656,0,2
030657,0,2
030658,0,2
030659,0,2
030660,0,2
030661,0,2
030662,0,2
030663,0,2
030664,0,2
030665,0,2
030666,0,2
030667,0,2
030668,0,2
030669,0,2
030670,0,2
030671,0,2
030672,0,2
030673,0,2
030674,0,2
030675,0,2
030676,0,2
030677,0,2
030678,0,2
030679,0,2
030680,0,2
030681,0,2
030682,0,2
030683,0,2
030684,0,2
030685,0,2
030686,0,2
030687,0,2
030688,0,2
030689,0,2
030690,0,2
030691,0,2
030692,0,2
030693,0,2
030694,0,2
030695,0,2
030696,0,2
030697,0,2
030698,0,2
030699,0,2
030700,0,2
030701,0,2
030702,0,2
030703,0,2
030704,0,2
030705,0,2
030706,0,2
030707,0,2
030708,0,2
030709,0,2
030710,0,2
030711,0,2
030712,0,2
030713,0,2
030714,0,2
030715,0,2
030716,0,2
030717,0,2
030718,0,2
030719,0,2
030720,0,2
030721,0,2
030722,0,2
030723,0,2
030724,0,2
030725,0,2
030726,0,2
030727,0,2
030728,0,2
030729,0,2
030730,0,2
030731,0,2
030732,0,2
030733,0,2
030734,0,2
030735,0,2
030736,0,2
030737,0,2
030738,0,2
030739,0,2
030740,0,2
030741,0,2
030742,0,2
030743,0,2
030744,0,2
030745,0,2
030746,0,2
030747,0,2
030748,0,2
030749,0,2
030750,0,2
030751,0,2
030752,0,2
030753,0,2
030754,0,2
030755,0,2
030756,0,2
030757,0,2
030758,0,2
030759,0,2
030760,0,2
030761,0,2
030762,0,2
030763,0,2
030764,0,2
030765,0,2
030766,0,2
030767,0,2
030768,0,2
030769,0,2
030770,0,2
030771,0,2
030772,0,2
030773,0,2
030774,0,2
030775,0,2
030776,0,2
030777,0,2
030778,0,2
030779,0,2
030780,0,2
030781,0,2
030782,0,2
030783,0,2
030784,0,2
030785,0,2
030786,0,2
030787,0,2
030788,0,2
030789,0,2
030790,0,2
030791,0,2
030792,0,2
030793,0,2
030794,0,2
030795,0,2
030796,0,2
030797,0,2
030798,0,2
030799,0,2
030800,0,2
030801,0,2
030802,0,2
030803,0,2
030804,0,2
030805,0,2
030806,0,2
030807,0,2
030808,0,2
030809,0,2
030810,0,2
030811,0,2
030812,0,2
030813,0,2
030814,0,2
030815,0,2
030816,0,2
030817,0,2
030818,0,2
030819,0,2
030820,0,2
030821,0,2
030822,0,2
030823,0,2
030824,0,2
030825,0,2
030826,0,2
030827,0,2
030828,0,2
030829,0,2
030830,0,2
030831,0,2
030832,0,2
030833,0,2
030834,0,2
030835,0,2
030836,0,2
030837,0,2
030838,0,2
030839,0,2
030840,0,2
030841,0,2
030842,0,2
030843,0,2
030844,0,2
030845,0,2
030846,0,2
030847,0,2
030848,0,2
030849,0,2
030850,0,2
030851,0,2
030852,0,2
030853,0,2
030854,0,2
030855,0,2
030856,0,2
030857,0,2
030858,0,2
030859,0,2
030860,0,2
030861,0,2
030862,0,2
030863,0,2
030864,0,2
030865,0,2
030866,0,2
030867,0,2
030868,0,2
030869,0,2
030870,0,2
030871,0,2
030872,0,2
030873,0,2
030874,0,2
030875,0,2
030876,0,2
030877,0,2
030878,0,2
030879,0,2
030880,0,2
030881,0,2
030882,0,2
030883,0,2
030884,0,2
030885,0,2
030886,0,2
030887,0,2
030888,0,2
030889,0,2
030890,0,2
030891,0,2
030892,0,2
030893,0,2
030894,0,2
030895,0,2
030896,0,2
030897,0,2
030898,0,2
030899,0,2
030900,0,2
030901,0,2
030902,0,2
030903,0,2
030904,0,2
030905,0,2
030906,0,2
030907,0,2
030908,0,2
030909,0,2
030910,0,2
030911,0,2
030912,0,2
030913,0,2
030914,0,2
030915,0,2
030916,0,2
030917,0,2
030918,0,2
030919,0,2
030920,0,2
030921,0,2
030922,0,2
030923,0,2
030924,0,2
030925,0,2
030926,0,2
030927,0,2
030928,0,2
030929,0,2
030930,0,2
030931,0,2
030932,0,2
030933,0,2
030934,0,2
030935,0,2
030936,0,2
030937,0,2
030938,0,2
030939,0,2
030940,0,2
030941,0,2
030942,0,2
030943,0,2
030944,0,2
030945,0,2
030946,0,2
030947,0,2
030948,0,2
030949,0,2
030950,0,2
030951,0,2
030952,0,2
030953,0,2
030954,0,2
030955,0,2
030956,0,2
030957,0,2
030958,0,2
030959,0,2
030960,0,2
030961,0,2
030962,0,2
030963,0,2
030964,0,2
030965,0,2
030966,0,2
030967,0,2
030968,0,2
030969,0,2
030970,0,2
030971,0,2
030972,0,2
030973,0,2
030974,0,2
030975,0,2
030976,0,2
030977,0,2
030978,0,2
030979,0,2
030980,0,2
030981,0,2
030982,0,2
030983,0,2
030984,0,2
030985,0,2
030986,0,2
030987,0,2
030988,0,2
030989,0,2
030990,0,2
030991,0,2
030992,0,2
030993,0,2
030994,0,2
030995,0,2
030996,0,2
030997,0,2
030998,0,2
030999,0,2
031000,0,2
031001,0,2
031002,0,2
031003,0,2
031004,0,2
031005,0,2
031006,0,2
031007,0,2
031008,0,2
031009,0,2
031010,0,2
031011,0,2
031012,0,2
031013,0,2
031014,0,2
031015,0,2
031016,0,2
031017,0,2
031018,0,2
031019,0,2
031020,0,2
031021,0,2
031022,0,2
031023,0,2
031024,0,2
031025,0,2
031026,0,2
031027,0,2
031028,0,2
031029,0,2
031030,0,2
031031,0,2
031032,0,2
031033,0,2
031034,0,2
031035,0,2
031036,0,2
031037,0,2
031038,0,2
031039,0,2
031040,0,2
031041,0,2
031042,0,2
031043,0,2
031044,0,2
031045,0,2
031046,0,2
031047,0,2
031048,0,2
031049,0,2
031050,0,2
031051,0,2
031052,0,2
031053,0,2
031054,0,2
031055,0,2
031056,0,2
031057,0,2
031058,0,2
031059,0,2
031060,0,2
031061,0,2
031062,0,2
031063,0,2
031064,0,2
031065,0,2
031066,0,2
031067,0,2
031068,0,2
031069,0,2
031070,0,2
031071,0,2
031072,0,2
031073,0,2
031074,0,2
031075,0,2
031076,0,2
031077,0,2
031078,0,2
031079,0,2
031080,0,2
031081,0,2
031082,0,2
031083,0,2
031084,0,2
031085,0,2
031086,0,2
031087,0,2
031088,0,2
031089,0,2
031090,0,2
031091,0,2
031092,0,2
031093,0,2
031094,0,2
031095,0,2
031096,0,2
031097,0,2
031098,0,2
031099,0,2
031100,0,2
031101,0,2
031102,0,2
031103,0,2
031104,0,2
031105,0,2
031106,0,2
031107,0,2
031108,0,2
031109,0,2
031110,0,2
031111,0,2
031112,0,2
031113,0,2
031114,0,2
031115,0,2
031116,0,2
031117,0,2
031118,0,2
031119,0,2
031120,0,2
031121,0,2
031122,0,2
031123,0,2
031124,0,2
031125,0,2
031126,0,2
031127,0,2
031128,0,2
031129,0,2
031130,0,2
031131,0,2
031132,0,2
031133,0,2
031134,0,2
031135,0,2
031136,0,2
031137,0,2
031138,0,2
031139,0,2
031140,0,2
031141,0,2
031142,0,2
031143,0,2
031144,0,2
031145,0,2
031146,0,2
031147,0,2
031148,0,2
031149,0,2
031150,0,2
031151,0,2
031152,0,2
031153,0,2
031154,0,2
031155,0,2
031156,0,2
031157,0,2
031158,0,2
031159,0,2
031160,0,2
031161,0,2
031162,0,2
031163,0,2
031164,0,2
031165,0,2
031166,0,2
031167,0,2
031168,0,2
031169,0,2
031170,0,2
031171,0,2
031172,0,2
031173,0,2
031174,0,2
031175,0,2
031176,0,2
031177,0,2
031178,0,2
031179,0,2
031180,0,2
031181,0,2
031182,0,2
031183,0,2
031184,0,2
031185,0,2
031186,0,2
031187,0,2
031188,0,2
031189,0,2
031190,0,2
031191,0,2
031192,0,2
031193,0,2
031194,0,2
031195,0,2
031196,0,2
031197,0,2
031198,0,2
031199,0,2
031200,0,2
031201,0,2
031202,0,2
031203,0,2
031204,0,2
031205,0,2
031206,0,2
031207,0,2
031208,0,2
031209,0,2
031210,0,2
031211,0,2
031212,0,2
031213,0,2
031214,0,2
031215,0,2
031216,0,2
031217,0,2
031218,0,2
031219,0,2
031220,0,2
031221,0,2
031222,0,2
031223,0,2
031224,0,2
031225,0,2
031226,0,2
031227,0,2
031228,0,2
031229,0,2
031230,0,2
031231,0,2
031232,0,2
031233,0,2
031234,0,2
031235,0,2
031236,0,2
031237,0,2
031238,0,2
031239,0,2
031240,0,2
031241,0,2
031242,0,2
031243,0,2
031244,0,2
031245,0,2
031246,0,2
031247,0,2
031248,0,2
031249,0,2
031250,0,2
031251,0,2
031252,0,2
031253,0,2
031254,0,2
031255,0,2
031256,0,2
031257,0,2
031258,0,2
031259,0,2
031260,0,2
031261,0,2
031262,0,2
031263,0,2
031264,0,2
031265,0,2
031266,0,2
031267,0,2
031268,0,2
031269,0,2
031270,0,2
031271,0,2
031272,0,2
031273,0,2
031274,0,2
031275,0,2
031276,0,2
031277,0,2
031278,0,2
031279,0,2
031280,0,2
031281,0,2
031282,0,2
031283,0,2
031284,0,2
031285,0,2
031286,0,2
031287,0,2
031288,0,2
031289,0,2
031290,0,2
031291,0,2
031292,0,2
031293,0,2
031294,0,2
031295,0,2
031296,0,2
031297,0,2
031298,0,2
031299,0,2
031300,0,2
031301,0,2
031302,0,2
031303,0,2
031304,0,2
031305,0,2
031306,0,2
031307,0,2
031308,0,2
031309,0,2
031310,0,2
031311,0,2
031312,0,2
031313,0,2
031314,0,2
031315,0,2
031316,0,2
031317,0,2
031318,0,2
031319,0,2
031320,0,2
031321,0,2
031322,0,2
031323,0,2
031324,0,2
031325,0,2
031326,0,2
031327,0,2
031328,0,2
031329,0,2
031330,0,2
031331,0,2
031332,0,2
031333,0,2
031334,0,2
031335,0,2
031336,0,2
031337,0,2
031338,0,2
031339,0,2
031340,0,2
031341,0,2
031342,0,2
031343,0,2
031344,0,2
031345,0,2
031346,0,2
031347,0,2
031348,0,2
031349,0,2
031350,0,2
031351,0,2
031352,0,2
031353,0,2
031354,0,2
031355,0,2
031356,0,2
031357,0,2
031358,0,2
031359,0,2
031360,0,2
031361,0,2
031362,0,2
031363,0,2
031364,0,2
031365,0,2
031366,0,2
031367,0,2
031368,0,2
031369,0,2
031370,0,2
031371,0,2
031372,0,2
031373,0,2
031374,0,2
031375,0,2
031376,0,2
031377,0,2
031378,0,2
031379,0,2
031380,0,2
031381,0,2
031382,0,2
031383,0,2
031384,0,2
031385,0,2
031386,0,2
031387,0,2
031388,0,2
031389,0,2
031390,0,2
031391,0,2
031392,0,2
031393,0,2
031394,0,2
031395,0,2
031396,0,2
031397,0,2
031398,0,2
031399,0,2
031400,0,2
031401,0,2
031402,0,2
031403,0,2
031404,0,2
031405,0,2
031406,0,2
031407,0,2
031408,0,2
031409,0,2
031410,0,2
031411,0,2
031412,0,2
031413,0,2
031414,0,2
031415,0,2
031416,0,2
031417,0,2
031418,0,2
031419,0,2
031420,0,2
031421,0,2
031422,0,2
031423,0,2
031424,0,2
031425,0,2
031426,0,2
031427,0,2
031428,0,2
031429,0,2
031430,0,2
031431,0,2
031432,0,2
031433,0,2
031434,0,2
031435,0,2
031436,0,2
031437,0,2
031438,0,2
031439,0,2
031440,0,2
031441,0,2
031442,0,2
031443,0,2
031444,0,2
031445,0,2
031446,0,2
031447,0,2
031448,0,2
031449,0,2
031450,0,2
031451,0,2
031452,0,2
031453,0,2
031454,0,2
031455,0,2
031456,0,2
031457,0,2
031458,0,2
031459,0,2
031460,0,2
031461,0,2
031462,0,2
031463,0,2
031464,0,2
031465,0,2
031466,0,2
031467,0,2
031468,0,2
031469,0,2
031470,0,2
031471,0,2
031472,0,2
031473,0,2
031474,0,2
031475,0,2
031476,0,2
031477,0,2
031478,0,2
031479,0,2
031480,0,2
031481,0,2
031482,0,2
031483,0,2
031484,0,2
031485,0,2
031486,0,2
031487,0,2
031488,0,2
031489,0,2
031490,0,2
031491,0,2
031492,0,2
031493,0,2
031494,0,2
031495,0,2
031496,0,2
031497,0,2
031498,0,2
031499,0,2
031500,0,2
031501,0,2
031502,0,2
031503,0,2
031504,0,2
031505,0,2
031506,0,2
031507,0,2
031508,0,2
031509,0,2
031510,0,2
031511,0,2
031512,0,2
031513,0,2
031514,0,2
031515,0,2
031516,0,2
031517,0,2
031518,0,2
031519,0,2
031520,0,2
031521,0,2
031522,0,2
031523,0,2
031524,0,2
031525,0,2
031526,0,2
031527,0,2
031528,0,2
031529,0,2
031530,0,2
031531,0,2
031532,0,2
031533,0,2
031534,0,2
031535,0,2
031536,0,2
031537,0,2
031538,0,2
031539,0,2
031540,0,2
031541,0,2
031542,0,2
031543,0,2
031544,0,2
031545,0,2
031546,0,2
031547,0,2
031548,0,2
031549,0,2
031550,0,2
031551,0,2
031552,0,2
031553,0,2
031554,0,2
031555,0,2
031556,0,2
031557,0,2
031558,0,2
031559,0,2
031560,0,2
031561,0,2
031562,0,2
031563,0,2
031564,0,2
031565,0,2
031566,0,2
031567,0,2
031568,0,2
031569,0,2
031570,0,2
031571,0,2
031572,0,2
031573,0,2
031574,0,2
031575,0,2
031576,0,2
031577,0,2
031578,0,2
031579,0,2
031580,0,2
031581,0,2
031582,0,2
031583,0,2
031584,0,2
031585,0,2
031586,0,2
031587,0,2
031588,0,2
031589,0,2
031590,0,2
031591,0,2
031592,0,2
031593,0,2
031594,0,2
031595,0,2
031596,0,2
031597,0,2
031598,0,2
031599,0,2
031600,0,2
031601,0,2
031602,0,2
031603,0,2
031604,0,2
031605,0,2
031606,0,2
031607,0,2
031608,0,2
031609,0,2
031610,0,2
031611,0,2
031612,0,2
031613,0,2
031614,0,2
031615,0,2
031616,0,2
031617,0,2
031618,0,2
031619,0,2
031620,0,2
031621,0,2
031622,0,2
031623,0,2
031624,0,2
031625,0,2
031626,0,2
031627,0,2
031628,0,2
031629,0,2
031630,0,2
031631,0,2
031632,0,2
031633,0,2
031634,0,2
031635,0,2
031636,0,2
031637,0,2
031638,0,2
031639,0,2
031640,0,2
031641,0,2
031642,0,2
031643,0,2
031644,0,2
031645,0,2
031646,0,2
031647,0,2
031648,0,2
031649,0,2
031650,0,2
031651,0,2
031652,0,2
031653,0,2
031654,0,2
031655,0,2
031656,0,2
031657,0,2
031658,0,2
031659,0,2
031660,0,2
031661,0,2
031662,0,2
031663,0,2
031664,0,2
031665,0,2
031666,0,2
031667,0,2
031668,0,2
031669,0,2
031670,0,2
031671,0,2
031672,0,2
031673,0,2
031674,0,2
031675,0,2
031676,0,2
031677,0,2
031678,0,2
031679,0,2
031680,0,2
031681,0,2
031682,0,2
031683,0,2
031684,0,2
031685,0,2
031686,0,2
031687,0,2
031688,0,2
031689,0,2
031690,0,2
031691,0,2
031692,0,2
031693,0,2
031694,0,2
031695,0,2
031696,0,2
031697,0,2
031698,0,2
031699,0,2
031700,0,2
031701,0,2
031702,0,2
031703,0,2
031704,0,2
031705,0,2
031706,0,2
031707,0,2
031708,0,2
031709,0,2
031710,0,2
031711,0,2
031712,0,2
031713,0,2
031714,0,2
031715,0,2
031716,0,2
031717,0,2
031718,0,2
031719,0,2
031720,0,2
031721,0,2
031722,0,2
031723,0,2
031724,0,2
031725,0,2
031726,0,2
031727,0,2
031728,0,2
031729,0,2
031730,0,2
031731,0,2
031732,0,2
031733,0,2
031734,0,2
031735,0,2
031736,0,2
031737,0,2
031738,0,2
031739,0,2
031740,0,2
031741,0,2
031742,0,2
031743,0,2
031744,0,2
031745,0,2
031746,0,2
031747,0,2
031748,0,2
031749,0,2
031750,0,2
031751,0,2
031752,0,2
031753,0,2
031754,0,2
031755,0,2
031756,0,2
031757,0,2
031758,0,2
031759,0,2
031760,0,2
031761,0,2
031762,0,2
031763,0,2
031764,0,2
031765,0,2
031766,0,2
031767,0,2
031768,0,2
031769,0,2
031770,0,2
031771,0,2
031772,0,2
031773,0,2
031774,0,2
031775,0,2
031776,0,2
031777,0,2
031778,0,2
031779,0,2
031780,0,2
031781,0,2
031782,0,2
031783,0,2
031784,0,2
031785,0,2
031786,0,2
031787,0,2
031788,0,2
031789,0,2
031790,0,2
031791,0,2
031792,0,2
031793,0,2
031794,0,2
031795,0,2
031796,0,2
031797,0,2
031798,0,2
031799,0,2
031800,0,2
031801,0,2
031802,0,2
031803,0,2
031804,0,2
031805,0,2
031806,0,2
031807,0,2
031808,0,2
031809,0,2
031810,0,2
031811,0,2
031812,0,2
031813,0,2
031814,0,2
031815,0,2
031816,0,2
031817,0,2
031818,0,2
031819,0,2
031820,0,2
031821,0,2
031822,0,2
031823,0,2
031824,0,2
031825,0,2
031826,0,2
031827,0,2
031828,0,2
031829,0,2
031830,0,2
031831,0,2
031832,0,2
031833,0,2
031834,0,2
031835,0,2
031836,0,2
031837,0,2
031838,0,2
031839,0,2
031840,0,2
031841,0,2
031842,0,2
031843,0,2
031844,0,2
031845,0,2
031846,0,2
031847,0,2
031848,0,2
031849,0,2
031850,0,2
031851,0,2
031852,0,2
031853,0,2
031854,0,2
031855,0,2
031856,0,2
031857,0,2
031858,0,2
031859,0,2
031860,0,2
031861,0,2
031862,0,2
031863,0,2
031864,0,2
031865,0,2
031866,0,2
031867,0,2
031868,0,2
031869,0,2
031870,0,2
031871,0,2
031872,0,2
031873,0,2
031874,0,2
031875,0,2
031876,0,2
031877,0,2
031878,0,2
031879,0,2
031880,0,2
031881,0,2
031882,0,2
031883,0,2
031884,0,2
031885,0,2
031886,0,2
031887,0,2
031888,0,2
031889,0,2
031890,0,2
031891,0,2
031892,0,2
031893,0,2
031894,0,2
031895,0,2
031896,0,2
031897,0,2
031898,0,2
031899,0,2
031900,0,2
031901,0,2
031902,0,2
031903,0,2
031904,0,2
031905,0,2
031906,0,2
031907,0,2
031908,0,2
031909,0,2
031910,0,2
031911,0,2
031912,0,2
031913,0,2
031914,0,2
031915,0,2
031916,0,2
031917,0,2
031918,0,2
031919,0,2
031920,0,2
031921,0,2
031922,0,2
031923,0,2
031924,0,2
031925,0,2
031926,0,2
031927,0,2
031928,0,2
031929,0,2
031930,0,2
031931,0,2
031932,0,2
031933,0,2
031934,0,2
031935,0,2
031936,0,2
031937,0,2
031938,0,2
031939,0,2
031940,0,2
031941,0,2
031942,0,2
031943,0,2
031944,0,2
031945,0,2
031946,0,2
031947,0,2
031948,0,2
031949,0,2
031950,0,2
031951,0,2
031952,0,2
031953,0,2
031954,0,2
031955,0,2
031956,0,2
031957,0,2
031958,0,2
031959,0,2
031960,0,2
031961,0,2
031962,0,2
031963,0,2
031964,0,2
031965,0,2
031966,0,2
031967,0,2
031968,0,2
031969,0,2
031970,0,2
031971,0,2
031972,0,2
031973,0,2
031974,0,2
031975,0,2
031976,0,2
031977,0,2
031978,0,2
031979,0,2
031980,0,2
031981,0,2
031982,0,2
031983,0,2
031984,0,2
031985,0,2
031986,0,2
031987,0,2
031988,0,2
031989,0,2
031990,0,2
031991,0,2
031992,0,2
031993,0,2
031994,0,2
031995,0,2
031996,0,2
031997,0,2
031998,0,2
031999,0,2
032000,0,2
032001,0,2
032002,0,2
032003,0,2
032004,0,2
032005,0,2
032006,0,2
032007,0,2
032008,0,2
032009,0,2
032010,0,2
032011,0,2
032012,0,2
032013,0,2
032014,0,2
032015,0,2
032016,0,2
032017,0,2
032018,0,2
032019,0,2
032020,0,2
032021,0,2
032022,0,2
032023,0,2
032024,0,2
032025,0,2
032026,0,2
032027,0,2
032028,0,2
032029,0,2
032030,0,2
032031,0,2
032032,0,2
032033,0,2
032034,0,2
032035,0,2
032036,0,2
032037,0,2
032038,0,2
032039,0,2
032040,0,2
032041,0,2
032042,0,2
032043,0,2
032044,0,2
032045,0,2
032046,0,2
032047,0,2
032048,0,2
032049,0,2
032050,0,2
032051,0,2
032052,0,2
032053,0,2
032054,0,2
032055,0,2
032056,0,2
032057,0,2
032058,0,2
032059,0,2
032060,0,2
032061,0,2
032062,0,2
032063,0,2
032064,0,2
032065,0,2
032066,0,2
032067,0,2
032068,0,2
032069,0,2
032070,0,2
032071,0,2
032072,0,2
032073,0,2
032074,0,2
032075,0,2
032076,0,2
032077,0,2
032078,0,2
032079,0,2
032080,0,2
032081,0,2
032082,0,2
032083,0,2
032084,0,2
032085,0,2
032086,0,2
032087,0,2
032088,0,2
032089,0,2
032090,0,2
032091,0,2
032092,0,2
032093,0,2
032094,0,2
032095,0,2
032096,0,2
032097,0,2
032098,0,2
032099,0,2
032100,0,2
032101,0,2
032102,0,2
032103,0,2
032104,0,2
032105,0,2
032106,0,2
032107,0,2
032108,0,2
032109,0,2
032110,0,2
032111,0,2
032112,0,2
032113,0,2
032114,0,2
032115,0,2
032116,0,2
032117,0,2
032118,0,2
032119,0,2
032120,0,2
032121,0,2
032122,0,2
032123,0,2
032124,0,2
032125,0,2
032126,0,2
032127,0,2
032128,0,2
032129,0,2
032130,0,2
032131,0,2
032132,0,2
032133,0,2
032134,0,2
032135,0,2
032136,0,2
032137,0,2
032138,0,2
032139,0,2
032140,0,2
032141,0,2
032142,0,2
032143,0,2
032144,0,2
032145,0,2
032146,0,2
032147,0,2
032148,0,2
032149,0,2
032150,0,2
032151,0,2
032152,0,2
032153,0,2
032154,0,2
032155,0,2
032156,0,2
032157,0,2
032158,0,2
032159,0,2
032160,0,2
032161,0,2
032162,0,2
032163,0,2
032164,0,2
032165,0,2
032166,0,2
032167,0,2
032168,0,2
032169,0,2
032170,0,2
032171,0,2
032172,0,2
032173,0,2
032174,0,2
032175,0,2
032176,0,2
032177,0,2
032178,0,2
032179,0,2
032180,0,2
032181,0,2
032182,0,2
032183,0,2
032184,0,2
032185,0,2
032186,0,2
032187,0,2
032188,0,2
032189,0,2
032190,0,2
032191,0,2
032192,0,2
032193,0,2
032194,0,2
032195,0,2
032196,0,2
032197,0,2
032198,0,2
032199,0,2
032200,0,2
032201,0,2
032202,0,2
032203,0,2
032204,0,2
032205,0,2
032206,0,2
032207,0,2
032208,0,2
032209,0,2
032210,0,2
032211,0,2
032212,0,2
032213,0,2
032214,0,2
032215,0,2
032216,0,2
032217,0,2
032218,0,2
032219,0,2
032220,0,2
032221,0,2
032222,0,2
032223,0,2
032224,0,2
032225,0,2
032226,0,2
032227,0,2
032228,0,2
032229,0,2
032230,0,2
032231,0,2
032232,0,2
032233,0,2
032234,0,2
032235,0,2
032236,0,2
032237,0,2
032238,0,2
032239,0,2
032240,0,2
032241,0,2
032242,0,2
032243,0,2
032244,0,2
032245,0,2
032246,0,2
032247,0,2
032248,0,2
032249,0,2
032250,0,2
032251,0,2
032252,0,2
032253,0,2
032254,0,2
032255,0,2
032256,0,2
032257,0,2
032258,0,2
032259,0,2
032260,0,2
032261,0,2
032262,0,2
032263,0,2
032264,0,2
032265,0,2
032266,0,2
032267,0,2
032268,0,2
032269,0,2
032270,0,2
032271,0,2
032272,0,2
032273,0,2
032274,0,2
032275,0,2
032276,0,2
032277,0,2
032278,0,2
032279,0,2
032280,0,2
032281,0,2
032282,0,2
032283,0,2
032284,0,2
032285,0,2
032286,0,2
032287,0,2
032288,0,2
032289,0,2
032290,0,2
032291,0,2
032292,0,2
032293,0,2
032294,0,2
032295,0,2
032296,0,2
032297,0,2
032298,0,2
032299,0,2
032300,0,2
032301,0,2
032302,0,2
032303,0,2
032304,0,2
032305,0,2
032306,0,2
032307,0,2
032308,0,2
032309,0,2
032310,0,2
032311,0,2
032312,0,2
032313,0,2
032314,0,2
032315,0,2
032316,0,2
032317,0,2
032318,0,2
032319,0,2
032320,0,2
032321,0,2
032322,0,2
032323,0,2
032324,0,2
032325,0,2
032326,0,2
032327,0,2
032328,0,2
032329,0,2
032330,0,2
032331,0,2
032332,0,2
032333,0,2
032334,0,2
032335,0,2
032336,0,2
032337,0,2
032338,0,2
032339,0,2
032340,0,2
032341,0,2
032342,0,2
032343,0,2
032344,0,2
032345,0,2
032346,0,2
032347,0,2
032348,0,2
032349,0,2
032350,0,2
032351,0,2
032352,0,2
032353,0,2
032354,0,2
032355,0,2
032356,0,2
032357,0,2
032358,0,2
032359,0,2
032360,0,2
032361,0,2
032362,0,2
032363,0,2
032364,0,2
032365,0,2
032366,0,2
032367,0,2
032368,0,2
032369,0,2
032370,0,2
032371,0,2
032372,0,2
032373,0,2
032374,0,2
032375,0,2
032376,0,2
032377,0,2
032378,0,2
032379,0,2
032380,0,2
032381,0,2
032382,0,2
032383,0,2
032384,0,2
032385,0,2
032386,0,2
032387,0,2
032388,0,2
032389,0,2
032390,0,2
032391,0,2
032392,0,2
032393,0,2
032394,0,2
032395,0,2
032396,0,2
032397,0,2
032398,0,2
032399,0,2
032400,0,2
032401,0,2
032402,0,2
032403,0,2
032404,0,2
032405,0,2
032406,0,2
032407,0,2
032408,0,2
032409,0,2
032410,0,2
032411,0,2
032412,0,2
032413,0,2
032414,0,2
032415,0,2
032416,0,2
032417,0,2
032418,0,2
032419,0,2
032420,0,2
032421,0,2
032422,0,2
032423,0,2
032424,0,2
032425,0,2
032426,0,2
032427,0,2
032428,0,2
032429,0,2
032430,0,2
032431,0,2
032432,0,2
032433,0,2
032434,0,2
032435,0,2
032436,0,2
032437,0,2
032438,0,2
032439,0,2
032440,0,2
032441,0,2
032442,0,2
032443,0,2
032444,0,2
032445,0,2
032446,0,2
032447,0,2
032448,0,2
032449,0,2
032450,0,2
032451,0,2
032452,0,2
032453,0,2
032454,0,2
032455,0,2
032456,0,2
032457,0,2
032458,0,2
032459,0,2
032460,0,2
032461,0,2
032462,0,2
032463,0,2
032464,0,2
032465,0,2
032466,0,2
032467,0,2
032468,0,2
032469,0,2
032470,0,2
032471,0,2
032472,0,2
032473,0,2
032474,0,2
032475,0,2
032476,0,2
032477,0,2
032478,0,2
032479,0,2
032480,0,2
032481,0,2
032482,0,2
032483,0,2
032484,0,2
032485,0,2
032486,0,2
032487,0,2
032488,0,2
032489,0,2
032490,0,2
032491,0,2
032492,0,2
032493,0,2
032494,0,2
032495,0,2
032496,0,2
032497,0,2
032498,0,2
032499,0,2
032500,0,2
032501,0,2
032502,0,2
032503,0,2
032504,0,2
032505,0,2
032506,0,2
032507,0,2
032508,0,2
032509,0,2
032510,0,2
032511,0,2
032512,0,2
032513,0,2
032514,0,2
032515,0,2
032516,0,2
032517,0,2
032518,0,2
032519,0,2
032520,0,2
032521,0,2
032522,0,2
032523,0,2
032524,0,2
032525,0,2
032526,0,2
032527,0,2
032528,0,2
032529,0,2
032530,0,2
032531,0,2
032532,0,2
032533,0,2
032534,0,2
032535,0,2
032536,0,2
032537,0,2
032538,0,2
032539,0,2
